-79.99327202135524, 41.74972842348051
-80.02059116533565, 41.661214471717514
-80.04787449110711, 41.57262333634526
-80.07511907342517, 41.483964558180816
-78.56925807935252, 46.10023029407952
-78.59960739249388, 46.012894569460705
-78.62985953833372, 45.92561195156243
-78.66001224245791, 45.83838990044779
-78.69006409195134, 45.75123587790202
-78.72001286405937, 45.66415730746903
-78.74985735497293, 45.57715981297828
-78.7795970579415, 45.49024651941472
-78.80923185657002, 45.40342036701436
-78.83876163902683, 45.31668429523285
-78.86818582609331, 45.2300411162545
-78.89750584463677, 45.143488726515656
-78.92672550193798, 45.05701863569582
-78.95584818284837, 44.97062192371315
-78.98487774091848, 44.884289667618155
-79.01381731732015, 44.79801296696442
-79.04267080128132, 44.71178376547681
-79.07144077171887, 44.62559503472268
-79.10012992960195, 44.53943980684511
-79.12874095153953, 44.453311112535594
-79.15727699377383, 44.36720197666868
-79.18574088504343, 44.281105288960575
-79.2141353003363, 44.195013785377995
-79.24246289244911, 44.10892019272986
-79.27072679163194, 44.022817237166706
-79.29892977078804, 43.936697630710725
-79.32707399669931, 43.85055373076805
-79.35516322228473, 43.7643775166827
-79.3832, 43.678160949891854
-79.41118769784701, 43.59189599258522
-79.43912845791417, 43.50557469651298
-79.46702471768553, 43.419191151319176
-79.49487804279859, 43.33274148358842
-79.5226899630229, 43.246221907794286
-79.55046199741749, 43.15962863784508
-79.57819512012908, 43.07295799151963
-79.60589043144124, 42.986208425719425
-79.63354751364179, 42.899380399987734
-79.66116727657938, 42.812474448492324
-79.68874878273708, 42.725491102722145
-79.71629244711364, 42.63843086384908
-79.7437991473671, 42.55129372270114
-79.77126819075313, 42.4640792221677
-79.79870023053995, 42.37678688776368
-79.82609591928522, 42.289416242766904
-79.85345573458268, 42.20196682578947
-79.88077907379106, 42.114438463927044
-79.90806695588155, 42.02683122110381
-79.93531938888273, 41.93914516623366
-79.96253621353488, 41.85138036612293
-79.98971778446787, 41.76353684143704
-80.01686444753012, 41.675613951773755
-80.04397683566468, 41.5876105467421
-80.07105558275993, 41.49952545987121
-80.09810098291547, 41.41135752167792
-80.12511376586947, 41.32310583320811
-80.15209293711006, 41.23477320676802
-80.17903721197216, 41.146365132037054
-80.20594513435861, 41.05788716005291
-80.2328150958281, 40.96934484400038
-78.70038718048701, 45.67982836203789
-78.73098825614721, 45.590664364707514
-78.76150894927045, 45.50150277135045
-78.79195104611136, 45.41233892580123
-78.82231664596763, 45.32316817494384
-78.85260830364142, 45.23398597805345
-78.88282523946401, 45.1447932048056
-78.91296575182099, 45.05559851025441
-78.94302699200765, 44.966411154172484
-78.97300647695548, 44.87724039648447
-79.0029012531389, 44.78809546675795
-79.0327095676879, 44.69898434392737
-79.0624296294352, 44.6099133344412
-79.0920607033064, 44.52088862771288
-79.12160021956336, 44.431916412913836
-79.15104731165074, 44.3430028540272
-79.18040085170435, 44.25415324621668
-79.20965966857948, 44.165371805096356
-79.23882345808072, 44.07666267887265
-79.26789141830086, 43.98803001580518
-79.29686277422816, 43.89947789061836
-79.32573733493732, 43.81100814733771
-79.35451624322309, 43.722620052579515
-79.3832, 43.63431273170253
-79.41179010490761, 43.546085312333254
-79.4402868668367, 43.45793694283134
-79.46869130493096, 43.36986725351206
-79.49700396467169, 43.281876392519386
-79.52522504298949, 43.19396453550451
-79.55335557160763, 43.10613186000601
-79.5813954036116, 43.018378534217945
-79.60934579736326, 42.93070446834842
-79.63720722939672, 42.84310931438967
-79.66498017206284, 42.75559271486511
-79.69266542787754, 42.6681543142194
-79.72026345034197, 42.58079378644256
-79.74777505105291, 42.49351136997025
-79.775200404512, 42.40630782902415
-79.80253950798519, 42.31918395043097
-79.82979302880747, 42.23214052391765
-79.85696099818472, 42.145178176498455
-79.88404484082045, 42.05829456762472
-79.9110464258417, 41.97148478712116
-79.93796813100606, 41.88474383780804
-79.9648116435774, 41.798066720390665
-79.9915793452119, 41.7114482741262
-80.018273878309, 41.62488078341685
-80.0448983534941, 41.538354475281544
-80.07145687665371, 41.4518595134048
-80.09795251757191, 41.365386056355426
-80.12438827944382, 41.27892442572642
-80.15076724044779, 41.192467340871495
-80.17709119494782, 41.10600931472168
-80.20336207745964, 41.01954490220995
-80.22958164068494, 40.9330686570548
-78.89263339754007, 45.10367065680974
-78.92203327097434, 45.016568724697514
-78.95137643593795, 44.92941846156776
-78.98066035662598, 44.84222805426514
-79.00988269031241, 44.75500569447997
-79.03904111913903, 44.66775957083413
-79.06813325900228, 44.58049757706708
-79.09715701990542, 44.49322722183272
-79.1261106739096, 44.405955990908616
-79.15499167307208, 44.31869137295752
-79.18379833081362, 44.23144085524745
-79.2125285115998, 44.14421179023448
-79.2411804783843, 44.0570113656577
-79.26975268330087, 43.96984676127171
-79.29824208231638, 43.88272515874032
-79.32664816302706, 43.79565377177373
-79.35496835166241, 43.708640709178965
-79.3832, 43.62169509958632
-79.41134097275517, 43.534826128670375
-79.4393888210491, 43.448042983522235
-79.46734099280201, 43.36135467926256
-79.49519676993224, 43.274765739823785
-79.52295715669584, 43.18827589349322
-79.55062254066767, 43.10188463297586
-79.57819380433023, 43.01559144917663
-79.60567170886796, 42.92939562963117
-79.63305850175246, 42.84329182252472
-79.66035807254418, 42.75727003570697
-79.68757382339574, 42.6713200719255
-79.71470996504175, 42.58543173073257
-79.74176999272156, 42.499594855633035
-79.76875730042312, 42.413800248943836
-79.7956746965491, 42.328039611526364
-79.822525291585, 42.24230467709241
-79.84931200271744, 42.156587177698206
-79.87603789160217, 42.07087884074855
-79.90270617680977, 41.98517133347538
-79.92931888828424, 41.89945627033015
-79.95587988264414, 41.81372526314555
-79.98239147769866, 41.72796992310181
-80.008856988825, 41.642181813991144
-80.03527922129895, 41.55635172236607
-80.0616616121439, 41.47046979606448
-80.0880070713839, 41.38452616424203
-80.11431932397257, 41.29851095658068
-80.14060097873995, 41.212414643938814
-80.16685374968843, 41.1262327914108
-80.19307790957865, 41.03996488556006
-80.21927404220486, 40.95361051429639
-80.24544188875007, 40.8671692660297
